----------------------------------
Dataset shape: 17733 elements     |
----------------------------------
Training set length: 8876         |
Validation set length: 3552       |
Test set length: 5305             |
----------------------------------
Class | Train | Validation | Test |
----------------------------------
  0   |  539  |    216     | 326  |
  1   |  927  |    372     | 554  |
  2   |  1323 |    530     | 792  |
  3   |  1015 |    405     | 607  |
  4   |  168  |    67      | 99   |
  5   |  1023 |    409     | 611  |
  6   |  916  |    367     | 545  |
  7   |  1314 |    526     | 787  |
  8   |  713  |    285     | 424  |
  9   |  938  |    375     | 560  |
----------------------------------

----------------------------------
           TRAINING MODE          |
----------------------------------

Experiment ID: densenet161-all|epochs=50|batch_size=32|learning_rate=0.0001|step_size=10|gamma=0.1|momentum=0.9|criterion=CrossEntropyLoss|optimizer=Adam 

EPOCH: 1
... training ...
>>> epoch 1: batch 1 / 277 | Loss: 2.31 | Precision: 0.00 | Recall: 0.03 | F1: 0.00 | Correct: 1 | Time: 1 s 
>>> batch 1 / 111 | Time: 0 s 
>>> batch 2 / 111 | Time: 0 s 
>>> batch 3 / 111 | Time: 0 s 
>>> batch 4 / 111 | Time: 0 s 
>>> batch 5 / 111 | Time: 0 s 
>>> batch 6 / 111 | Time: 0 s 
>>> batch 7 / 111 | Time: 0 s 
>>> batch 8 / 111 | Time: 0 s 
>>> batch 9 / 111 | Time: 0 s 
>>> batch 10 / 111 | Time: 0 s 
>>> batch 11 / 111 | Time: 0 s 
>>> batch 12 / 111 | Time: 0 s 
>>> batch 13 / 111 | Time: 0 s 
>>> batch 14 / 111 | Time: 0 s 
>>> batch 15 / 111 | Time: 0 s 
>>> batch 16 / 111 | Time: 0 s 
>>> batch 17 / 111 | Time: 0 s 
>>> batch 18 / 111 | Time: 0 s 
>>> batch 19 / 111 | Time: 0 s 
>>> batch 20 / 111 | Time: 0 s 
>>> batch 21 / 111 | Time: 0 s 
>>> batch 22 / 111 | Time: 0 s 
>>> batch 23 / 111 | Time: 0 s 
>>> batch 24 / 111 | Time: 0 s 
>>> batch 25 / 111 | Time: 0 s 
>>> batch 26 / 111 | Time: 0 s 
>>> batch 27 / 111 | Time: 0 s 
>>> batch 28 / 111 | Time: 0 s 
>>> batch 29 / 111 | Time: 0 s 
>>> batch 30 / 111 | Time: 0 s 
>>> batch 31 / 111 | Time: 0 s 
>>> batch 32 / 111 | Time: 0 s 
>>> batch 33 / 111 | Time: 0 s 
>>> batch 34 / 111 | Time: 0 s 
>>> batch 35 / 111 | Time: 0 s 
>>> batch 36 / 111 | Time: 0 s 
>>> batch 37 / 111 | Time: 0 s 
>>> batch 38 / 111 | Time: 0 s 
>>> batch 39 / 111 | Time: 0 s 
>>> batch 40 / 111 | Time: 0 s 
>>> batch 41 / 111 | Time: 0 s 
>>> batch 42 / 111 | Time: 0 s 
>>> batch 43 / 111 | Time: 0 s 
>>> batch 44 / 111 | Time: 0 s 
>>> batch 45 / 111 | Time: 0 s 
>>> batch 46 / 111 | Time: 0 s 
>>> batch 47 / 111 | Time: 0 s 
>>> batch 48 / 111 | Time: 0 s 
>>> batch 49 / 111 | Time: 0 s 
>>> batch 50 / 111 | Time: 0 s 
>>> batch 51 / 111 | Time: 0 s 
>>> batch 52 / 111 | Time: 0 s 
>>> batch 53 / 111 | Time: 0 s 
>>> batch 54 / 111 | Time: 0 s 
>>> batch 55 / 111 | Time: 0 s 
>>> batch 56 / 111 | Time: 0 s 
>>> batch 57 / 111 | Time: 0 s 
>>> batch 58 / 111 | Time: 0 s 
>>> batch 59 / 111 | Time: 0 s 
>>> batch 60 / 111 | Time: 0 s 
>>> batch 61 / 111 | Time: 0 s 
>>> batch 62 / 111 | Time: 0 s 
>>> batch 63 / 111 | Time: 0 s 
>>> batch 64 / 111 | Time: 0 s 
>>> batch 65 / 111 | Time: 0 s 
>>> batch 66 / 111 | Time: 0 s 
>>> batch 67 / 111 | Time: 0 s 
>>> batch 68 / 111 | Time: 0 s 
>>> batch 69 / 111 | Time: 0 s 
>>> batch 70 / 111 | Time: 0 s 
>>> batch 71 / 111 | Time: 0 s 
>>> batch 72 / 111 | Time: 0 s 
>>> batch 73 / 111 | Time: 0 s 
>>> batch 74 / 111 | Time: 0 s 
>>> batch 75 / 111 | Time: 0 s 
>>> batch 76 / 111 | Time: 0 s 
>>> batch 77 / 111 | Time: 0 s 
>>> batch 78 / 111 | Time: 0 s 
>>> batch 79 / 111 | Time: 0 s 
>>> batch 80 / 111 | Time: 0 s 
>>> batch 81 / 111 | Time: 0 s 
>>> batch 82 / 111 | Time: 0 s 
>>> batch 83 / 111 | Time: 0 s 
>>> batch 84 / 111 | Time: 0 s 
>>> batch 85 / 111 | Time: 0 s 
>>> batch 86 / 111 | Time: 0 s 
>>> batch 87 / 111 | Time: 0 s 
>>> batch 88 / 111 | Time: 0 s 
>>> batch 89 / 111 | Time: 0 s 
>>> batch 90 / 111 | Time: 0 s 
>>> batch 91 / 111 | Time: 0 s 
>>> batch 92 / 111 | Time: 0 s 
>>> batch 93 / 111 | Time: 0 s 
>>> batch 94 / 111 | Time: 0 s 
>>> batch 95 / 111 | Time: 0 s 
>>> batch 96 / 111 | Time: 0 s 
>>> batch 97 / 111 | Time: 0 s 
>>> batch 98 / 111 | Time: 0 s 
>>> batch 99 / 111 | Time: 0 s 
>>> batch 100 / 111 | Time: 0 s 
>>> batch 101 / 111 | Time: 0 s 
>>> batch 102 / 111 | Time: 0 s 
>>> batch 103 / 111 | Time: 0 s 
>>> batch 104 / 111 | Time: 0 s 
>>> batch 105 / 111 | Time: 0 s 
>>> batch 106 / 111 | Time: 0 s 
>>> batch 107 / 111 | Time: 0 s 
>>> batch 108 / 111 | Time: 0 s 
>>> batch 109 / 111 | Time: 0 s 
>>> batch 110 / 111 | Time: 0 s 
>>> batch 111 / 111 | Time: 0 s 
... end validation >>>  Time: 23 s

Accuracy for each class:
Class 0: 9.72 %
Class 1: 51.61 %
Class 2: 93.77 %
Class 3: 96.30 %
Class 4: 0.00 %
Class 5: 86.31 %
Class 6: 67.57 %
Class 7: 84.41 %
Class 8: 92.28 %
Class 9: 93.87 %

Accuracy on the entire dataset: 77.70 %

Precision - Recall - F1 for each class:
Class 0: Precision 0.23 / Recall 0.1 / F1 0.14 
Class 1: Precision 0.91 / Recall 0.52 / F1 0.66 
Class 2: Precision 0.9 / Recall 0.94 / F1 0.92 
Class 3: Precision 0.69 / Recall 0.96 / F1 0.8 
Class 4: Precision 0.0 / Recall 0.0 / F1 0.0 
Class 5: Precision 0.85 / Recall 0.86 / F1 0.86 
Class 6: Precision 0.88 / Recall 0.68 / F1 0.77 
Class 7: Precision 0.6 / Recall 0.84 / F1 0.7 
Class 8: Precision 0.86 / Recall 0.92 / F1 0.89 
Class 9: Precision 0.92 / Recall 0.94 / F1 0.93 

Weighted mean: Precision 0.77 / Recall 0.78 / F1 0.76

EPOCH: 32
... training ...
>>> epoch 32: batch 1 / 277 | Loss: 1.52 | Precision: 0.92 | Recall: 0.94 | F1: 0.92 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 2 / 277 | Loss: 1.52 | Precision: 0.94 | Recall: 0.94 | F1: 0.93 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 3 / 277 | Loss: 1.50 | Precision: 0.95 | Recall: 0.97 | F1: 0.96 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 4 / 277 | Loss: 1.52 | Precision: 0.96 | Recall: 0.94 | F1: 0.94 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 5 / 277 | Loss: 1.49 | Precision: 0.97 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 6 / 277 | Loss: 1.55 | Precision: 0.90 | Recall: 0.91 | F1: 0.89 | Correct: 29 | Time: 0 s 
>>> epoch 32: batch 7 / 277 | Loss: 1.56 | Precision: 0.91 | Recall: 0.91 | F1: 0.91 | Correct: 29 | Time: 0 s 
>>> epoch 32: batch 8 / 277 | Loss: 1.49 | Precision: 0.97 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 9 / 277 | Loss: 1.52 | Precision: 0.95 | Recall: 0.94 | F1: 0.94 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 10 / 277 | Loss: 1.59 | Precision: 0.89 | Recall: 0.88 | F1: 0.87 | Correct: 28 | Time: 0 s 
>>> epoch 32: batch 11 / 277 | Loss: 1.49 | Precision: 0.98 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 12 / 277 | Loss: 1.49 | Precision: 0.98 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 13 / 277 | Loss: 1.52 | Precision: 0.92 | Recall: 0.94 | F1: 0.92 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 14 / 277 | Loss: 1.58 | Precision: 0.89 | Recall: 0.88 | F1: 0.86 | Correct: 28 | Time: 0 s 
>>> epoch 32: batch 15 / 277 | Loss: 1.52 | Precision: 0.93 | Recall: 0.94 | F1: 0.93 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 16 / 277 | Loss: 1.52 | Precision: 0.89 | Recall: 0.94 | F1: 0.91 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 17 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 18 / 277 | Loss: 1.49 | Precision: 0.98 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 19 / 277 | Loss: 1.50 | Precision: 0.98 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 20 / 277 | Loss: 1.52 | Precision: 0.92 | Recall: 0.94 | F1: 0.92 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 21 / 277 | Loss: 1.49 | Precision: 0.94 | Recall: 0.97 | F1: 0.95 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 22 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 23 / 277 | Loss: 1.49 | Precision: 0.98 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 24 / 277 | Loss: 1.52 | Precision: 0.92 | Recall: 0.94 | F1: 0.92 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 25 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 26 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 27 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 28 / 277 | Loss: 1.52 | Precision: 0.92 | Recall: 0.94 | F1: 0.92 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 29 / 277 | Loss: 1.52 | Precision: 0.97 | Recall: 0.94 | F1: 0.93 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 30 / 277 | Loss: 1.53 | Precision: 0.92 | Recall: 0.94 | F1: 0.92 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 31 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 32 / 277 | Loss: 1.49 | Precision: 0.98 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 33 / 277 | Loss: 1.50 | Precision: 0.97 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 34 / 277 | Loss: 1.56 | Precision: 0.88 | Recall: 0.91 | F1: 0.88 | Correct: 29 | Time: 0 s 
>>> epoch 32: batch 35 / 277 | Loss: 1.50 | Precision: 0.95 | Recall: 0.97 | F1: 0.96 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 36 / 277 | Loss: 1.49 | Precision: 0.97 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 37 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 38 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 39 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 40 / 277 | Loss: 1.52 | Precision: 0.89 | Recall: 0.94 | F1: 0.91 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 41 / 277 | Loss: 1.58 | Precision: 0.83 | Recall: 0.88 | F1: 0.85 | Correct: 28 | Time: 0 s 
>>> epoch 32: batch 42 / 277 | Loss: 1.52 | Precision: 0.95 | Recall: 0.94 | F1: 0.94 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 43 / 277 | Loss: 1.49 | Precision: 0.94 | Recall: 0.97 | F1: 0.95 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 44 / 277 | Loss: 1.49 | Precision: 0.97 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 45 / 277 | Loss: 1.52 | Precision: 0.93 | Recall: 0.94 | F1: 0.93 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 46 / 277 | Loss: 1.49 | Precision: 0.95 | Recall: 0.97 | F1: 0.96 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 47 / 277 | Loss: 1.53 | Precision: 0.95 | Recall: 0.94 | F1: 0.93 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 48 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 49 / 277 | Loss: 1.59 | Precision: 0.93 | Recall: 0.88 | F1: 0.88 | Correct: 28 | Time: 0 s 
>>> epoch 32: batch 50 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 51 / 277 | Loss: 1.49 | Precision: 0.95 | Recall: 0.97 | F1: 0.96 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 52 / 277 | Loss: 1.49 | Precision: 0.98 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 53 / 277 | Loss: 1.52 | Precision: 0.96 | Recall: 0.94 | F1: 0.93 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 54 / 277 | Loss: 1.52 | Precision: 0.95 | Recall: 0.94 | F1: 0.94 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 55 / 277 | Loss: 1.52 | Precision: 0.93 | Recall: 0.94 | F1: 0.93 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 56 / 277 | Loss: 1.50 | Precision: 0.94 | Recall: 0.97 | F1: 0.95 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 57 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 58 / 277 | Loss: 1.52 | Precision: 0.95 | Recall: 0.94 | F1: 0.93 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 59 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 60 / 277 | Loss: 1.52 | Precision: 0.89 | Recall: 0.94 | F1: 0.91 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 61 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 62 / 277 | Loss: 1.52 | Precision: 0.92 | Recall: 0.94 | F1: 0.92 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 63 / 277 | Loss: 1.52 | Precision: 0.89 | Recall: 0.94 | F1: 0.91 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 64 / 277 | Loss: 1.49 | Precision: 0.97 | Recall: 0.97 | F1: 0.96 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 65 / 277 | Loss: 1.51 | Precision: 0.94 | Recall: 0.97 | F1: 0.95 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 66 / 277 | Loss: 1.49 | Precision: 0.95 | Recall: 0.97 | F1: 0.96 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 67 / 277 | Loss: 1.52 | Precision: 0.92 | Recall: 0.94 | F1: 0.92 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 68 / 277 | Loss: 1.55 | Precision: 0.84 | Recall: 0.91 | F1: 0.87 | Correct: 29 | Time: 0 s 
>>> epoch 32: batch 69 / 277 | Loss: 1.52 | Precision: 0.92 | Recall: 0.94 | F1: 0.92 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 70 / 277 | Loss: 1.52 | Precision: 0.90 | Recall: 0.94 | F1: 0.91 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 71 / 277 | Loss: 1.49 | Precision: 0.95 | Recall: 0.97 | F1: 0.96 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 72 / 277 | Loss: 1.49 | Precision: 0.98 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 73 / 277 | Loss: 1.50 | Precision: 0.94 | Recall: 0.97 | F1: 0.95 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 74 / 277 | Loss: 1.49 | Precision: 0.98 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 75 / 277 | Loss: 1.49 | Precision: 0.95 | Recall: 0.97 | F1: 0.96 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 76 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 77 / 277 | Loss: 1.49 | Precision: 0.98 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 78 / 277 | Loss: 1.50 | Precision: 0.94 | Recall: 0.97 | F1: 0.95 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 79 / 277 | Loss: 1.49 | Precision: 0.95 | Recall: 0.97 | F1: 0.96 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 80 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 81 / 277 | Loss: 1.52 | Precision: 0.89 | Recall: 0.94 | F1: 0.91 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 82 / 277 | Loss: 1.52 | Precision: 0.92 | Recall: 0.94 | F1: 0.92 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 83 / 277 | Loss: 1.49 | Precision: 0.95 | Recall: 0.97 | F1: 0.96 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 84 / 277 | Loss: 1.55 | Precision: 0.92 | Recall: 0.91 | F1: 0.91 | Correct: 29 | Time: 0 s 
>>> epoch 32: batch 85 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 86 / 277 | Loss: 1.55 | Precision: 0.92 | Recall: 0.91 | F1: 0.89 | Correct: 29 | Time: 0 s 
>>> epoch 32: batch 87 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 88 / 277 | Loss: 1.55 | Precision: 0.92 | Recall: 0.91 | F1: 0.91 | Correct: 29 | Time: 0 s 
>>> epoch 32: batch 89 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 90 / 277 | Loss: 1.59 | Precision: 0.87 | Recall: 0.88 | F1: 0.86 | Correct: 28 | Time: 0 s 
>>> epoch 32: batch 91 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 92 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 93 / 277 | Loss: 1.52 | Precision: 0.95 | Recall: 0.94 | F1: 0.94 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 94 / 277 | Loss: 1.56 | Precision: 0.88 | Recall: 0.91 | F1: 0.88 | Correct: 29 | Time: 0 s 
>>> epoch 32: batch 95 / 277 | Loss: 1.53 | Precision: 0.97 | Recall: 0.94 | F1: 0.95 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 96 / 277 | Loss: 1.49 | Precision: 0.97 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 97 / 277 | Loss: 1.49 | Precision: 0.97 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 98 / 277 | Loss: 1.52 | Precision: 0.92 | Recall: 0.94 | F1: 0.92 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 99 / 277 | Loss: 1.49 | Precision: 0.95 | Recall: 0.97 | F1: 0.96 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 100 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 101 / 277 | Loss: 1.58 | Precision: 0.84 | Recall: 0.88 | F1: 0.85 | Correct: 28 | Time: 0 s 
>>> epoch 32: batch 102 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 103 / 277 | Loss: 1.49 | Precision: 0.95 | Recall: 0.97 | F1: 0.96 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 104 / 277 | Loss: 1.49 | Precision: 0.98 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 105 / 277 | Loss: 1.49 | Precision: 0.97 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 106 / 277 | Loss: 1.49 | Precision: 0.98 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 107 / 277 | Loss: 1.49 | Precision: 0.95 | Recall: 0.97 | F1: 0.96 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 108 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 109 / 277 | Loss: 1.59 | Precision: 0.82 | Recall: 0.88 | F1: 0.83 | Correct: 28 | Time: 0 s 
>>> epoch 32: batch 110 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 111 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 112 / 277 | Loss: 1.52 | Precision: 0.95 | Recall: 0.94 | F1: 0.94 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 113 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 114 / 277 | Loss: 1.49 | Precision: 0.97 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 115 / 277 | Loss: 1.55 | Precision: 0.87 | Recall: 0.91 | F1: 0.88 | Correct: 29 | Time: 0 s 
>>> epoch 32: batch 116 / 277 | Loss: 1.52 | Precision: 0.93 | Recall: 0.94 | F1: 0.93 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 117 / 277 | Loss: 1.49 | Precision: 0.97 | Recall: 0.97 | F1: 0.96 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 118 / 277 | Loss: 1.49 | Precision: 0.98 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 119 / 277 | Loss: 1.52 | Precision: 0.90 | Recall: 0.94 | F1: 0.91 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 120 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 121 / 277 | Loss: 1.55 | Precision: 0.88 | Recall: 0.91 | F1: 0.88 | Correct: 29 | Time: 0 s 
>>> epoch 32: batch 122 / 277 | Loss: 1.49 | Precision: 0.95 | Recall: 0.97 | F1: 0.96 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 123 / 277 | Loss: 1.49 | Precision: 0.97 | Recall: 0.97 | F1: 0.96 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 124 / 277 | Loss: 1.49 | Precision: 0.98 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 125 / 277 | Loss: 1.49 | Precision: 0.95 | Recall: 0.97 | F1: 0.96 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 126 / 277 | Loss: 1.51 | Precision: 0.97 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 127 / 277 | Loss: 1.49 | Precision: 0.97 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 128 / 277 | Loss: 1.52 | Precision: 0.95 | Recall: 0.94 | F1: 0.94 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 129 / 277 | Loss: 1.55 | Precision: 0.88 | Recall: 0.91 | F1: 0.89 | Correct: 29 | Time: 0 s 
>>> epoch 32: batch 130 / 277 | Loss: 1.46 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 32 | Time: 0 s 
>>> epoch 32: batch 131 / 277 | Loss: 1.61 | Precision: 0.82 | Recall: 0.84 | F1: 0.81 | Correct: 27 | Time: 0 s 
>>> epoch 32: batch 132 / 277 | Loss: 1.49 | Precision: 0.94 | Recall: 0.97 | F1: 0.95 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 133 / 277 | Loss: 1.48 | Precision: 0.98 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 134 / 277 | Loss: 1.56 | Precision: 0.95 | Recall: 0.91 | F1: 0.92 | Correct: 29 | Time: 0 s 
>>> epoch 32: batch 135 / 277 | Loss: 1.49 | Precision: 0.98 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 136 / 277 | Loss: 1.49 | Precision: 0.97 | Recall: 0.97 | F1: 0.97 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 137 / 277 | Loss: 1.49 | Precision: 0.97 | Recall: 0.97 | F1: 0.96 | Correct: 31 | Time: 0 s 
>>> epoch 32: batch 138 / 277 | Loss: 1.52 | Precision: 0.93 | Recall: 0.94 | F1: 0.93 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 139 / 277 | Loss: 1.52 | Precision: 0.96 | Recall: 0.94 | F1: 0.94 | Correct: 30 | Time: 0 s 
>>> epoch 32: batch 140 / 277 | Loss: 1.52 | Precision: 0.94 | Recall: 0.94 | F1: 0.93 | Correct: 30 | Time: 0 s 
