----------------------------------
Dataset shape: 17733 elements     |
----------------------------------
Training set length: 8869         |
Validation set length: 3547       |
Test set length: 5317             |
----------------------------------
Class | Train | Validation | Test |
----------------------------------
  0   |  1466 |    587     | 881  |
  1   |  2504 |    1001    | 1501 |
  2   |  3250 |    1300    | 1948 |
  3   |  1649 |    659     | 987  |
----------------------------------

----------------------------------
           TRAINING MODE          |
----------------------------------

Experiment ID: resnet50-all-merged|epochs=30|batch_size=24|learning_rate=0.000100|step_size=10|gamma=0.1|momentum=0.9|criterion=CrossEntropyLoss|optimizer=Adam 

EPOCH: 1
... training ...
>>> epoch 1: batch 1 / 370 | Loss: 1.41 | Precision: 0.02 | Recall: 0.08 | F1: 0.04 | Correct: 2 | Time: 1 s 
>>> epoch 30: batch 191 / 370 | Loss: 0.77 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 192 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 193 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 194 / 370 | Loss: 0.83 | Precision: 0.94 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 195 / 370 | Loss: 0.79 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 196 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 197 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 198 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 199 / 370 | Loss: 0.83 | Precision: 0.93 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 200 / 370 | Loss: 0.85 | Precision: 0.88 | Recall: 0.88 | F1: 0.88 | Correct: 21 | Time: 0 s 
>>> epoch 30: batch 201 / 370 | Loss: 0.75 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 202 / 370 | Loss: 0.75 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 203 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 204 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 205 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 206 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 207 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 208 / 370 | Loss: 0.83 | Precision: 0.92 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 209 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 210 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 211 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 212 / 370 | Loss: 0.83 | Precision: 0.94 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 213 / 370 | Loss: 0.83 | Precision: 0.93 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 214 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 215 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 216 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 217 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 218 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 219 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 220 / 370 | Loss: 0.79 | Precision: 0.92 | Recall: 0.96 | F1: 0.94 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 221 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 222 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 223 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 224 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 225 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 226 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 227 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 228 / 370 | Loss: 0.79 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 229 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 230 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 231 / 370 | Loss: 0.83 | Precision: 0.93 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 232 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 233 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 234 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 235 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 236 / 370 | Loss: 0.83 | Precision: 0.92 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 237 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 238 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 239 / 370 | Loss: 0.76 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 240 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 241 / 370 | Loss: 0.83 | Precision: 0.92 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 242 / 370 | Loss: 0.78 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 243 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 244 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 245 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.95 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 246 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 247 / 370 | Loss: 0.79 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 248 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 249 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 250 / 370 | Loss: 0.78 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 251 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 252 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.95 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 253 / 370 | Loss: 0.75 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 254 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 255 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 256 / 370 | Loss: 0.79 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 257 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 258 / 370 | Loss: 0.79 | Precision: 0.97 | Recall: 0.96 | F1: 0.95 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 259 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 260 / 370 | Loss: 0.80 | Precision: 0.94 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 261 / 370 | Loss: 0.79 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 262 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 263 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 264 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 265 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 266 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 267 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 268 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 269 / 370 | Loss: 0.78 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 270 / 370 | Loss: 0.75 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 271 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 272 / 370 | Loss: 0.87 | Precision: 0.89 | Recall: 0.88 | F1: 0.88 | Correct: 21 | Time: 0 s 
>>> epoch 30: batch 273 / 370 | Loss: 0.78 | Precision: 1.00 | Recall: 0.96 | F1: 0.98 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 274 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 275 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 276 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 277 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 278 / 370 | Loss: 0.75 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 279 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 280 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 281 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 282 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 283 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 284 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 285 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 286 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 287 / 370 | Loss: 0.79 | Precision: 0.98 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 288 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 289 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 290 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 291 / 370 | Loss: 0.76 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 292 / 370 | Loss: 0.83 | Precision: 0.94 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 293 / 370 | Loss: 0.80 | Precision: 0.93 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 294 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 295 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 296 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 297 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 298 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 299 / 370 | Loss: 0.79 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 300 / 370 | Loss: 0.79 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 301 / 370 | Loss: 0.79 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 302 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 303 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 304 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 305 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 306 / 370 | Loss: 0.83 | Precision: 0.92 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 307 / 370 | Loss: 0.83 | Precision: 0.94 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 308 / 370 | Loss: 0.79 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 309 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 310 / 370 | Loss: 0.83 | Precision: 0.93 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 311 / 370 | Loss: 0.83 | Precision: 0.93 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 312 / 370 | Loss: 0.83 | Precision: 0.93 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 313 / 370 | Loss: 0.79 | Precision: 0.98 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 314 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 315 / 370 | Loss: 0.83 | Precision: 0.97 | Recall: 0.92 | F1: 0.93 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 316 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 317 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 318 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 319 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 320 / 370 | Loss: 0.85 | Precision: 0.90 | Recall: 0.88 | F1: 0.88 | Correct: 21 | Time: 0 s 
>>> epoch 30: batch 321 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 322 / 370 | Loss: 0.77 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 323 / 370 | Loss: 0.78 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 324 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 325 / 370 | Loss: 0.76 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 326 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 327 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 328 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 329 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 330 / 370 | Loss: 0.75 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 331 / 370 | Loss: 0.83 | Precision: 0.93 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 332 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 333 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 334 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 335 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 336 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 337 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 338 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 339 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 340 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 341 / 370 | Loss: 0.83 | Precision: 0.94 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 342 / 370 | Loss: 0.84 | Precision: 0.88 | Recall: 0.92 | F1: 0.90 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 343 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 344 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 345 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 346 / 370 | Loss: 0.81 | Precision: 0.93 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 347 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 348 / 370 | Loss: 0.79 | Precision: 0.97 | Recall: 0.96 | F1: 0.95 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 349 / 370 | Loss: 0.75 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 350 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 351 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 352 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 353 / 370 | Loss: 0.83 | Precision: 0.92 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 354 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 355 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 356 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 357 / 370 | Loss: 0.84 | Precision: 0.94 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 358 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 359 / 370 | Loss: 0.79 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 360 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 361 / 370 | Loss: 0.79 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 362 / 370 | Loss: 0.75 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 363 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 30: batch 364 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 365 / 370 | Loss: 0.83 | Precision: 0.92 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 366 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 367 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 368 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 30: batch 369 / 370 | Loss: 0.83 | Precision: 0.94 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 30: batch 370 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 13 | Time: 0 s 
... end training >>> Average Loss: 0.77 | Training accuracy: 97.47 % | Average Precision: 0.98 | Average Recall: 0.97 | Average F1: 0.97 | Time: 70 s 
 
... validation ...
>>> batch 1 / 148 | Time: 0 s 
