----------------------------------
Dataset shape: 15800 elements     |
----------------------------------
Training set length: 7982         |
Validation set length: 3107       |
Test set length: 4711             |
----------------------------------
Class | Train | Validation | Test |
----------------------------------
  0   |  3078  |    1145     | 1784  |
  1   |  3253  |    1302     | 1943  |
  2   |  1651 |    660     | 984  |
  3   |  0 |    0     | 0  |
  4   |  0  |    0      | 0   |
  5   |  0 |    0     | 0  |
  6   |  0  |    0     | 0  |
  7   |  0 |    0     | 0  |
  8   |  0  |    0     | 0  |
  9   |  0  |    0     | 0  |
----------------------------------

----------------------------------
           TRAINING MODE          |
----------------------------------

Experiment ID: resnet50-all-3-augmented|epochs=30|batch_size=24|learning_rate=0.0001|step_size=10|gamma=0.1|momentum=0.9|criterion=FocalLoss|optimizer=Adam 

EPOCH: 1
... training ...
>>> epoch 1: batch 1 / 333 | Loss: 0.50 | Precision: 0.11 | Recall: 0.17 | F1: 0.13 | Correct: 4 | Time: 1 s 
>>> epoch 16: batch 258 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 259 / 333 | Loss: 0.14 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 260 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 261 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 262 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 263 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 264 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 265 / 333 | Loss: 0.14 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 266 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 267 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 268 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 269 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 270 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 271 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 272 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 273 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 274 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 275 / 333 | Loss: 0.14 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 276 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 277 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 278 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 279 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 280 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 281 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 282 / 333 | Loss: 0.14 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 283 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 284 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 285 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 286 / 333 | Loss: 0.14 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 287 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 288 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 289 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 290 / 333 | Loss: 0.14 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 291 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 292 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 293 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 294 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 295 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 296 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 297 / 333 | Loss: 0.14 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 298 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 299 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 300 / 333 | Loss: 0.14 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 301 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 302 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 303 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 304 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 305 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 306 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 307 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 308 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 309 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 310 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 311 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 312 / 333 | Loss: 0.13 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 313 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 314 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 315 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 316 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 317 / 333 | Loss: 0.11 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 318 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 319 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 320 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 321 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 322 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 323 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 324 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 325 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 326 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 327 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 328 / 333 | Loss: 0.14 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 329 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 330 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 331 / 333 | Loss: 0.11 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 332 / 333 | Loss: 0.14 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 333 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 14 | Time: 0 s 
... end training >>> Average Loss: 0.10 | Training accuracy: 99.40 % | Average Precision: 0.99 | Average Recall: 0.99 | Average F1: 0.99 | Time: 64 s 
 
... validation ...
>>> batch 1 / 129 | Time: 0 s 
>>> batch 2 / 129 | Time: 0 s 
>>> batch 3 / 129 | Time: 0 s 
>>> batch 4 / 129 | Time: 0 s 
>>> batch 5 / 129 | Time: 0 s 
>>> batch 6 / 129 | Time: 0 s 
>>> batch 7 / 129 | Time: 0 s 
>>> batch 8 / 129 | Time: 0 s 
>>> batch 9 / 129 | Time: 0 s 
>>> batch 10 / 129 | Time: 0 s 
>>> batch 11 / 129 | Time: 0 s 
>>> batch 12 / 129 | Time: 0 s 
>>> batch 13 / 129 | Time: 0 s 
>>> batch 14 / 129 | Time: 0 s 
>>> batch 15 / 129 | Time: 0 s 
>>> batch 16 / 129 | Time: 0 s 
>>> batch 17 / 129 | Time: 0 s 
>>> batch 18 / 129 | Time: 0 s 
>>> batch 19 / 129 | Time: 0 s 
>>> batch 20 / 129 | Time: 0 s 
>>> batch 21 / 129 | Time: 0 s 
>>> batch 22 / 129 | Time: 0 s 
>>> batch 23 / 129 | Time: 0 s 
>>> batch 24 / 129 | Time: 0 s 
>>> batch 25 / 129 | Time: 0 s 
>>> batch 26 / 129 | Time: 0 s 
>>> batch 27 / 129 | Time: 0 s 
>>> batch 28 / 129 | Time: 0 s 
>>> batch 29 / 129 | Time: 0 s 
>>> batch 30 / 129 | Time: 0 s 
>>> batch 31 / 129 | Time: 0 s 
>>> batch 32 / 129 | Time: 0 s 
>>> batch 33 / 129 | Time: 0 s 
>>> batch 34 / 129 | Time: 0 s 
>>> batch 35 / 129 | Time: 0 s 
>>> batch 36 / 129 | Time: 0 s 
>>> batch 37 / 129 | Time: 0 s 
>>> batch 38 / 129 | Time: 0 s 
>>> batch 39 / 129 | Time: 0 s 
>>> batch 40 / 129 | Time: 0 s 
>>> batch 41 / 129 | Time: 0 s 
>>> batch 42 / 129 | Time: 0 s 
>>> batch 43 / 129 | Time: 0 s 
>>> batch 44 / 129 | Time: 0 s 
>>> batch 45 / 129 | Time: 0 s 
>>> batch 46 / 129 | Time: 0 s 
>>> batch 47 / 129 | Time: 0 s 
>>> batch 48 / 129 | Time: 0 s 
>>> batch 49 / 129 | Time: 0 s 
>>> batch 50 / 129 | Time: 0 s 
>>> batch 51 / 129 | Time: 0 s 
>>> batch 52 / 129 | Time: 0 s 
>>> batch 53 / 129 | Time: 0 s 
>>> batch 54 / 129 | Time: 0 s 
>>> batch 55 / 129 | Time: 0 s 
>>> batch 56 / 129 | Time: 0 s 
>>> batch 57 / 129 | Time: 0 s 
>>> batch 58 / 129 | Time: 0 s 
>>> batch 59 / 129 | Time: 0 s 
>>> batch 60 / 129 | Time: 0 s 
>>> batch 61 / 129 | Time: 0 s 
>>> batch 62 / 129 | Time: 0 s 
>>> batch 63 / 129 | Time: 0 s 
>>> batch 64 / 129 | Time: 0 s 
>>> batch 65 / 129 | Time: 0 s 
>>> batch 66 / 129 | Time: 0 s 
>>> batch 67 / 129 | Time: 0 s 
>>> batch 68 / 129 | Time: 0 s 
>>> batch 69 / 129 | Time: 0 s 
>>> batch 70 / 129 | Time: 0 s 
>>> batch 71 / 129 | Time: 0 s 
>>> batch 72 / 129 | Time: 0 s 
>>> batch 73 / 129 | Time: 0 s 
>>> batch 74 / 129 | Time: 0 s 
>>> batch 75 / 129 | Time: 0 s 
>>> batch 76 / 129 | Time: 0 s 
>>> batch 77 / 129 | Time: 0 s 
>>> batch 78 / 129 | Time: 0 s 
>>> batch 79 / 129 | Time: 0 s 
>>> batch 80 / 129 | Time: 0 s 
>>> batch 81 / 129 | Time: 0 s 
>>> batch 82 / 129 | Time: 0 s 
>>> batch 83 / 129 | Time: 0 s 
>>> batch 84 / 129 | Time: 0 s 
>>> batch 85 / 129 | Time: 0 s 
>>> batch 86 / 129 | Time: 0 s 
>>> batch 87 / 129 | Time: 0 s 
>>> batch 88 / 129 | Time: 0 s 
>>> batch 89 / 129 | Time: 0 s 
>>> batch 90 / 129 | Time: 0 s 
>>> batch 91 / 129 | Time: 0 s 
>>> batch 92 / 129 | Time: 0 s 
>>> batch 93 / 129 | Time: 0 s 
>>> batch 94 / 129 | Time: 0 s 
>>> batch 95 / 129 | Time: 0 s 
>>> batch 96 / 129 | Time: 0 s 
>>> batch 97 / 129 | Time: 0 s 
>>> batch 98 / 129 | Time: 0 s 
>>> batch 99 / 129 | Time: 0 s 
>>> batch 100 / 129 | Time: 0 s 
>>> batch 101 / 129 | Time: 0 s 
>>> batch 102 / 129 | Time: 0 s 
>>> batch 103 / 129 | Time: 0 s 
>>> batch 104 / 129 | Time: 0 s 
>>> batch 105 / 129 | Time: 0 s 
>>> batch 106 / 129 | Time: 0 s 
>>> batch 107 / 129 | Time: 0 s 
>>> batch 108 / 129 | Time: 0 s 
>>> batch 109 / 129 | Time: 0 s 
>>> batch 110 / 129 | Time: 0 s 
>>> batch 111 / 129 | Time: 0 s 
>>> batch 112 / 129 | Time: 0 s 
>>> batch 113 / 129 | Time: 0 s 
>>> batch 114 / 129 | Time: 0 s 
>>> batch 115 / 129 | Time: 0 s 
>>> batch 116 / 129 | Time: 0 s 
>>> batch 117 / 129 | Time: 0 s 
>>> batch 118 / 129 | Time: 0 s 
>>> batch 119 / 129 | Time: 0 s 
>>> batch 120 / 129 | Time: 0 s 
>>> batch 121 / 129 | Time: 0 s 
>>> batch 122 / 129 | Time: 0 s 
>>> batch 123 / 129 | Time: 0 s 
>>> batch 124 / 129 | Time: 0 s 
>>> batch 125 / 129 | Time: 0 s 
>>> batch 126 / 129 | Time: 0 s 
>>> batch 127 / 129 | Time: 0 s 
>>> batch 128 / 129 | Time: 0 s 
>>> batch 129 / 129 | Time: 0 s 
>>> batch 130 / 129 | Time: 0 s 
... end validation >>>  Time: 8 s

Accuracy for each class:
Class 0: 96.24 %
Class 1: 95.78 %
Class 2: 92.73 %

Accuracy on the entire dataset: 95.30 %

Precision - Recall - F1 for each class:
Class 0: Precision 0.94 / Recall 0.96 / F1 0.95 
Class 1: Precision 0.96 / Recall 0.96 / F1 0.96 
Class 2: Precision 0.97 / Recall 0.93 / F1 0.95 

Weighted mean: Precision 0.95 / Recall 0.95 / F1 0.95

EPOCH: 17
... training ...
>>> epoch 17: batch 1 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 2 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 3 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 4 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 5 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 6 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 7 / 333 | Loss: 0.14 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 17: batch 8 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 9 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 10 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 11 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 12 / 333 | Loss: 0.14 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 17: batch 13 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 14 / 333 | Loss: 0.13 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 17: batch 15 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 16 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 17 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 18 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 19 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 20 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 21 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 22 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 23 / 333 | Loss: 0.13 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 17: batch 24 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 25 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 26 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 27 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 28 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 29 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 30 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 31 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 32 / 333 | Loss: 0.13 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 17: batch 33 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 34 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 35 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 36 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 37 / 333 | Loss: 0.14 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 17: batch 38 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 39 / 333 | Loss: 0.14 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 17: batch 40 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 41 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 42 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 43 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 44 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 45 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 46 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 47 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 48 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 49 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 50 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 51 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 52 / 333 | Loss: 0.14 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 17: batch 53 / 333 | Loss: 0.12 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 17: batch 54 / 333 | Loss: 0.14 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 17: batch 55 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 56 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 57 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 58 / 333 | Loss: 0.14 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 17: batch 59 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 60 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 61 / 333 | Loss: 0.10 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
