----------------------------------
Dataset shape: 14799 elements     |
----------------------------------
Training set length: 7403         |
Validation set length: 2960       |
Test set length: 4436             |
----------------------------------
Class | Train | Validation | Test |
----------------------------------
  0   |  2504  |    1001     | 1501  |
  1   |  3250  |    1300     | 1948  |
  2   |  1649 |    659     | 987  |
  3   |  0 |    0     | 0  |
  4   |  0  |    0      | 0   |
  5   |  0 |    0     | 0  |
  6   |  0  |    0     | 0  |
  7   |  0 |    0     | 0  |
  8   |  0  |    0     | 0  |
  9   |  0  |    0     | 0  |
----------------------------------

----------------------------------
           TRAINING MODE          |
----------------------------------

Experiment ID: resnet50-all-3|epochs=30|batch_size=24|learning_rate=0.0001|step_size=10|gamma=0.1|momentum=0.9|criterion=CrossEntropyLoss|optimizer=Adam 

EPOCH: 1
... training ...
>>> epoch 1: batch 1 / 308 | Loss: 1.10 | Precision: 0.07 | Recall: 0.21 | F1: 0.11 | Correct: 5 | Time: 0 s 
>>> epoch 16: batch 192 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 193 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 194 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 195 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 196 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 197 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 198 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 199 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 200 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 201 / 308 | Loss: 0.58 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 202 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 203 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 204 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 205 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 206 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 207 / 308 | Loss: 0.63 | Precision: 0.94 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 16: batch 208 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 209 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 210 / 308 | Loss: 0.59 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 211 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 212 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 213 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 214 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 215 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 216 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 217 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 218 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 219 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 220 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 221 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 222 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 223 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 224 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 225 / 308 | Loss: 0.63 | Precision: 0.92 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 16: batch 226 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 227 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 228 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 229 / 308 | Loss: 0.56 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 230 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 231 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 232 / 308 | Loss: 0.58 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 233 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 234 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 235 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 236 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 237 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 238 / 308 | Loss: 0.58 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 239 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 240 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 241 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 242 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 243 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 244 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 245 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 246 / 308 | Loss: 0.59 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 247 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 248 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 249 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 250 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 251 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 252 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 253 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 254 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 255 / 308 | Loss: 0.59 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 256 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 257 / 308 | Loss: 0.61 | Precision: 0.92 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 16: batch 258 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 259 / 308 | Loss: 0.63 | Precision: 0.93 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 16: batch 260 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 261 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 262 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 263 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 264 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 265 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 266 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 267 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 268 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 269 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 270 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 271 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 272 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 273 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 274 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 275 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 276 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 277 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 278 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 279 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 280 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 281 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 282 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 283 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 284 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 285 / 308 | Loss: 0.63 | Precision: 0.92 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 16: batch 286 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 287 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 288 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 289 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 290 / 308 | Loss: 0.56 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 291 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 292 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 293 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 294 / 308 | Loss: 0.58 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 295 / 308 | Loss: 0.56 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 296 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 297 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 298 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 299 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 300 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 301 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 302 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 303 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 304 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 305 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 306 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 16: batch 307 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 16: batch 308 / 308 | Loss: 0.62 | Precision: 0.93 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 16: batch 309 / 308 | Loss: 0.63 | Precision: 0.94 | Recall: 0.91 | F1: 0.92 | Correct: 10 | Time: 0 s 
... end training >>> Average Loss: 0.56 | Training accuracy: 98.64 % | Average Precision: 0.99 | Average Recall: 0.99 | Average F1: 0.99 | Time: 60 s 
 
... validation ...
>>> batch 1 / 123 | Time: 0 s 
>>> batch 2 / 123 | Time: 0 s 
>>> batch 3 / 123 | Time: 0 s 
>>> batch 4 / 123 | Time: 0 s 
>>> batch 5 / 123 | Time: 0 s 
>>> batch 6 / 123 | Time: 0 s 
>>> batch 7 / 123 | Time: 0 s 
>>> batch 8 / 123 | Time: 0 s 
>>> batch 9 / 123 | Time: 0 s 
>>> batch 10 / 123 | Time: 0 s 
>>> batch 11 / 123 | Time: 0 s 
>>> batch 12 / 123 | Time: 0 s 
>>> batch 13 / 123 | Time: 0 s 
>>> batch 14 / 123 | Time: 0 s 
>>> batch 15 / 123 | Time: 0 s 
>>> batch 16 / 123 | Time: 0 s 
>>> batch 17 / 123 | Time: 0 s 
>>> batch 18 / 123 | Time: 0 s 
>>> batch 19 / 123 | Time: 0 s 
>>> batch 20 / 123 | Time: 0 s 
>>> batch 21 / 123 | Time: 0 s 
>>> batch 22 / 123 | Time: 0 s 
>>> batch 23 / 123 | Time: 0 s 
>>> batch 24 / 123 | Time: 0 s 
>>> batch 25 / 123 | Time: 0 s 
>>> batch 26 / 123 | Time: 0 s 
>>> batch 27 / 123 | Time: 0 s 
>>> batch 28 / 123 | Time: 0 s 
>>> batch 29 / 123 | Time: 0 s 
>>> batch 30 / 123 | Time: 0 s 
>>> batch 31 / 123 | Time: 0 s 
>>> batch 32 / 123 | Time: 0 s 
>>> batch 33 / 123 | Time: 0 s 
>>> batch 34 / 123 | Time: 0 s 
>>> batch 35 / 123 | Time: 0 s 
>>> batch 36 / 123 | Time: 0 s 
>>> batch 37 / 123 | Time: 0 s 
>>> batch 38 / 123 | Time: 0 s 
>>> batch 39 / 123 | Time: 0 s 
>>> batch 40 / 123 | Time: 0 s 
>>> batch 41 / 123 | Time: 0 s 
>>> batch 42 / 123 | Time: 0 s 
>>> batch 43 / 123 | Time: 0 s 
>>> batch 44 / 123 | Time: 0 s 
>>> batch 45 / 123 | Time: 0 s 
>>> batch 46 / 123 | Time: 0 s 
>>> batch 47 / 123 | Time: 0 s 
>>> batch 48 / 123 | Time: 0 s 
>>> batch 49 / 123 | Time: 0 s 
>>> batch 50 / 123 | Time: 0 s 
>>> batch 51 / 123 | Time: 0 s 
>>> batch 52 / 123 | Time: 0 s 
>>> batch 53 / 123 | Time: 0 s 
>>> batch 54 / 123 | Time: 0 s 
>>> batch 55 / 123 | Time: 0 s 
>>> batch 56 / 123 | Time: 0 s 
>>> batch 57 / 123 | Time: 0 s 
>>> batch 58 / 123 | Time: 0 s 
>>> batch 59 / 123 | Time: 0 s 
>>> batch 60 / 123 | Time: 0 s 
>>> batch 61 / 123 | Time: 0 s 
>>> batch 62 / 123 | Time: 0 s 
>>> batch 63 / 123 | Time: 0 s 
>>> batch 64 / 123 | Time: 0 s 
>>> batch 65 / 123 | Time: 0 s 
>>> batch 66 / 123 | Time: 0 s 
>>> batch 67 / 123 | Time: 0 s 
>>> batch 68 / 123 | Time: 0 s 
>>> batch 69 / 123 | Time: 0 s 
>>> batch 70 / 123 | Time: 0 s 
>>> batch 71 / 123 | Time: 0 s 
>>> batch 72 / 123 | Time: 0 s 
>>> batch 73 / 123 | Time: 0 s 
>>> batch 74 / 123 | Time: 0 s 
>>> batch 75 / 123 | Time: 0 s 
>>> batch 76 / 123 | Time: 0 s 
>>> batch 77 / 123 | Time: 0 s 
>>> batch 78 / 123 | Time: 0 s 
>>> batch 79 / 123 | Time: 0 s 
>>> batch 80 / 123 | Time: 0 s 
>>> batch 81 / 123 | Time: 0 s 
>>> batch 82 / 123 | Time: 0 s 
>>> batch 83 / 123 | Time: 0 s 
>>> batch 84 / 123 | Time: 0 s 
>>> batch 85 / 123 | Time: 0 s 
>>> batch 86 / 123 | Time: 0 s 
>>> batch 87 / 123 | Time: 0 s 
>>> batch 88 / 123 | Time: 0 s 
>>> batch 89 / 123 | Time: 0 s 
>>> batch 90 / 123 | Time: 0 s 
>>> batch 91 / 123 | Time: 0 s 
>>> batch 92 / 123 | Time: 0 s 
>>> batch 93 / 123 | Time: 0 s 
>>> batch 94 / 123 | Time: 0 s 
>>> batch 95 / 123 | Time: 0 s 
>>> batch 96 / 123 | Time: 0 s 
>>> batch 97 / 123 | Time: 0 s 
>>> batch 98 / 123 | Time: 0 s 
>>> batch 99 / 123 | Time: 0 s 
>>> batch 100 / 123 | Time: 0 s 
>>> batch 101 / 123 | Time: 0 s 
>>> batch 102 / 123 | Time: 0 s 
>>> batch 103 / 123 | Time: 0 s 
>>> batch 104 / 123 | Time: 0 s 
>>> batch 105 / 123 | Time: 0 s 
>>> batch 106 / 123 | Time: 0 s 
>>> batch 107 / 123 | Time: 0 s 
>>> batch 108 / 123 | Time: 0 s 
>>> batch 109 / 123 | Time: 0 s 
>>> batch 110 / 123 | Time: 0 s 
>>> batch 111 / 123 | Time: 0 s 
>>> batch 112 / 123 | Time: 0 s 
>>> batch 113 / 123 | Time: 0 s 
>>> batch 114 / 123 | Time: 0 s 
>>> batch 115 / 123 | Time: 0 s 
>>> batch 116 / 123 | Time: 0 s 
>>> batch 117 / 123 | Time: 0 s 
>>> batch 118 / 123 | Time: 0 s 
>>> batch 119 / 123 | Time: 0 s 
>>> batch 120 / 123 | Time: 0 s 
>>> batch 121 / 123 | Time: 0 s 
>>> batch 122 / 123 | Time: 0 s 
>>> batch 123 / 123 | Time: 0 s 
>>> batch 124 / 123 | Time: 0 s 
... end validation >>>  Time: 8 s

Accuracy for each class:
Class 0: 74.43 %
Class 1: 89.31 %
Class 2: 94.23 %

Accuracy on the entire dataset: 85.37 %

Precision - Recall - F1 for each class:
Class 0: Precision 0.89 / Recall 0.74 / F1 0.81 
Class 1: Precision 0.82 / Recall 0.89 / F1 0.86 
Class 2: Precision 0.87 / Recall 0.94 / F1 0.91 

Weighted mean: Precision 0.86 / Recall 0.85 / F1 0.85

EPOCH: 17
... training ...
>>> epoch 17: batch 1 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 2 / 308 | Loss: 0.57 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 3 / 308 | Loss: 0.59 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 17: batch 4 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 5 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 6 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 7 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 8 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 9 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 10 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 11 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 12 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 13 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 14 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 15 / 308 | Loss: 0.63 | Precision: 0.94 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 17: batch 16 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 17 / 308 | Loss: 0.59 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 17: batch 18 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 19 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 20 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 17: batch 21 / 308 | Loss: 0.55 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
